
                  BEAST v1.8.1, 2002-2014
       Bayesian Evolutionary Analysis Sampling Trees
                 Designed and developed by
   Alexei J. Drummond, Andrew Rambaut and Marc A. Suchard
                              
               Department of Computer Science
                   University of Auckland
                  alexei@cs.auckland.ac.nz
                              
             Institute of Evolutionary Biology
                  University of Edinburgh
                     a.rambaut@ed.ac.uk
                              
              David Geffen School of Medicine
           University of California, Los Angeles
                     msuchard@ucla.edu
                              
                Downloads, Help & Resources:
                 	http://beast.bio.ed.ac.uk
                              
Source code distributed under the GNU Lesser General Public License:
            	http://code.google.com/p/beast-mcmc
                              
                     BEAST developers:
	Alex Alekseyenko, Guy Baele, Trevor Bedford, Filip Bielejec, Erik Bloomquist, Matthew Hall,
	Joseph Heled, Sebastian Hoehna, Denise Kuehnert, Philippe Lemey, Wai Lok Sibon Li,
	Gerton Lunter, Sidney Markowitz, Vladimir Minin, Michael Defoin Platel,
          	Oliver Pybus, Chieh-Hsi Wu, Walter Xie
                              
                         Thanks to:
    	Roald Forsberg, Beth Shapiro and Korbinian Strimmer

Using BEAGLE library v2.1.2 for accelerated, parallel likelihood evaluation
2009-2013, BEAGLE Working Group - http://beagle-lib.googlecode.com/
Citation: Ayres et al (2012) Systematic Biology 61: 170-173 | doi:10.1093/sysbio/syr100



Random number seed: 1426810280666



Loading additional development parsers from development_parsers.properties, which is additional set of parsers only available for development version ...

Parsing XML file: beastinfile.xml
  File encoding: UTF8
Looking for plugins in /fh/fast/bloom_j/grp/Heather/TcellEpitopeComparisons/human/HA_H1/plugins
Read alignment: alignment
  Sequences = 112
      Sites = 566
   Datatype = amino acid
Site patterns 'patterns' created from positions 1-566 of alignment 'alignment'
  pattern count = 566
Creating the tree model, 'treeModel'
  initial tree topology = ((((((((((((((((1975___cdsABR28603_A/swine/Illinois/1/1975_HA_H1N1,1998___cdsAAF87284_A/swine/Wisconsin/464/98_HA_H1N1),(1978___cdsACA96530_A/swine/Tennessee/9/1978_HA_H1N1,1980___cdsABU80276_A/swine/Wisconsin/663/1980_HA_H1N1)),((1991___cdsABW71521_A/swine/Iowa/24297/1991_HA_H1N1,1992___cdsAAB29091_A/swine/Nebraska/1/1992_HA_H1N1),1980___cdsABR28746_A/swine/Wisconsin/661/1980_HA_H1N1)),1976___cdsACK99410_A/swine/Wisconsin/30954/1976_HA_H1N1),(1946___cdsABD79112_A/Cameron/1946_HA_H1N1,1949___cdsAGQ47788_A/Roma/JY2/1949_HA_H1N1)),1956___cdsADT78859_A/Netherlands/001B1/1956_HA_H1N1),(((1981___cdsABS49932_A/swine/Ontario/1/1981_HA_H1N1,1991___cdsABR29565_A/swine/Maryland/23239/1991_HA_H1N1),(1988___cdsABR29595_A/swine/Iowa/17672/1988_HA_H1N1,1990___cdsAEM60091_A/swine/Iowa/3421/1990_HA_H1N1)),1951___cdsAGQ47811_A/FLW/1951_HA_H1N1)),1931___cdsACV52101_A/swine/USA/1976/1931_HA_H1N1),1933___cdsAAA92280_A/WS/1933_HA_H1N1),(((1948___cdsABN59401_A/Albany/4835/1948_HA_H1N1,1951___cdsADT78936_A/Netherlands/002P1/1951_HA_H1N1),1940___cdsAGO00277_A/Hickox/JY2/1940_HA_H1N1),1950___cdsABP49316_A/Albany/4836/1950_HA_H1N1)),(1935___cdsAGQ47847_A/Melbourne/JY2/1935_HA_H1N1,1943___cdsABO38373_A/Iowa/1943_HA_H1N1)),((((((1988___cdsABR29585_A/swine/Wisconsin/1915/1988_HA_H1N1,2004_02_19_cdsAHB22747_A/swine/Iowa/00250/2004_HA_H1N1),2002_05_16_cdsAEO91632_A/swine/Minnesota/SG1138/2002_HA_H1N1),1985___cdsABR29615_A/swine/Iowa/1/1985_HA_H1N1),1945___cdsABP49327_A/AA/Huston/1945_HA_H1N1),(((1931___cdsACV52112_A/swine/USA/1976-MA/1931_HA_H1N1,1947___cdsAEM23889_A/USA/L3/1947_HA_H1N1),(1951___cdsABQ44471_A/Albany/14/1951_HA_H1N1,1953___cdsADT78941_A/Netherlands/002W1/1953_HA_H1N1)),((2003_06_20_cdsAHB51220_A/swine/NorthCarolina/SG1172/2003_HA_H1N1,2003_10_29_cdsAHB51887_A/swine/NorthCarolina/SG1168/2003_HA_H1N1),1934___cdsACV49545_A/PuertoRico/8-1/1934_HA_H1N1))),((((1956___cdsADT78950_A/Netherlands/002Z1/1956_HA_H1N1,1961___cdsAAD25302_A/swine/Wisconsin/1/1961_HA_H1N1),1954___cdsABO52280_A/Malaya/302/1954_HA_H1N1),(1942___cdsABD62843_A/Bellamy/1942_HA_H1N1,1943___cdsABO38054_A/AA/Marton/1943_HA_H1N1)),1930___cdsABV25634_A/swine/Iowa/15/1930_HA_H1N1))),(((((2001___cdsAEN94820_A/swine/Minnesota/1192/2001_HA_H1N2,2003_02_12_cdsAHB51990_A/swine/Minnesota/SG1180/2003_HA_H1N2),2004_08_26_cdsAHB22675_A/swine/Oklahoma/SG1460/2004_HA_H1N1),1991___cdsABY84684_A/swine/California/T9001707/1991_HA_H1N1),1987___cdsABX58646_A/swine/Iowa/2/1987_HA_H1N1),1933___cdsABF21278_A/Wilson-Smith/1933_HA_H1N1)),((((((1950___cdsAGQ47752_A/FortWarren/50-JY2/1950_HA_H1N1,1961___cdsACD85154_A/swine/Wisconsin/1/1961_HA_H1N1),(1997___cdsAAF87276_A/Swine/Wisconsin/163/97_HA_H1N1,2002___cdsABV25640_A/swine/NorthCarolina/36883/2002_HA_H1N1)),2002_10_14_cdsADF83500_A/swine/MN/48683/2002_HA_H1N1),((1975___cdsABR28680_A/swine/Tennessee/1/1975_HA_H1N1,1980___cdsABR28757_A/swine/Wisconsin/8/1980_HA_H1N1),1957___cdsAFV53260_A/Kw/1/1957_HA_H1N1)),(((1985___cdsABR29605_A/swine/Iowa/3/1985_HA_H1N1,2004_02_05_cdsAHB22282_A/swine/Kansas/00246/2004_HA_H1N2),1981___cdsABR28669_A/swine/Ontario/7/1981_HA_H1N1),1966___cdsABV82595_A/swine/Wisconsin/2/1966_HA_H1N1)),(((1976___cdsABQ45436_A/swine/Tennessee/15/1976_HA_H1N1,1987___cdsABR29575_A/swine/Kansas/3228/1987_HA_H1N1),1945___cdsABV25635_A/swine/Iowa/1945_HA_H1N1),(1933_04_16_cdsACV49534_A/UnitedKingdom/1/1933_HA_H1N1,1935___cdsABO38384_A/Phila/1935_HA_H1N1)))),(((((((((1986___cdsABY81426_A/swine/Iowa/1/1986_HA_H1N1,1999___cdsAAF75994_A/Swine/Indiana/9K035/99_HA_H1N2),1998___cdsAAF87283_A/swine/Wisconsin/458/98_HA_H1N1),1973___cdsABV25637_A/swine/Iowa/1973_HA_H1N1),1975___cdsABU80188_A/swine/Minnesota/24/1975_HA_H1N1),1947___cdsABD77807_A/FortMonmouth/1/1947_HA_H1N1),1957___cdsABV82573_A/swine/Wisconsin/1/1957_HA_H1N1),((1957___cdsAGO00301_A/Denver/JY2/1957_HA_H1N1,1971___cdsABR28702_A/swine/Wisconsin/1/1971_HA_H1N1),(1981___cdsABW36333_A/swine/Ontario/2/1981_HA_H1N1,2000___cdsAAL87868_A/Swine/Minnesota/55551/2000_HA_H1N2))),(((((1979___cdsABR28636_A/swine/Minnesota/5892-7/1979_HA_H1N1,1999___cdsABV25638_A/swine/Minnesota/37866/1999_HA_H1N1),1978___cdsABU80265_A/swine/Tennessee/10/1978_HA_H1N1),1954___cdsAAA43171_A/Leningrad/1954/1_HA_H1N1),1935___cdsAGQ47740_A/BH/JY2/1935_HA_H1N1),1946___cdsAGQ47776_A/Cameron/JY2/1946_HA_H1N1)),((((((1976___cdsABQ45533_A/swine/Tennessee/19/1976_HA_H1N1,1988___cdsABF71860_A/Swine/Indiana/1726/1988_HA_H1N1),1949___cdsADT78929_A/Netherlands/002K1/1949_HA_H1N1),1936___cdsABO38351_A/Henry/1936_HA_H1N1),1977___cdsABR15830_A/swine/Tennessee/19/1977_HA_H1N1),(1918___cdsAAD17229_A/SouthCarolina/1/1918_HA_H1N1,1943___cdsAGQ47800_A/Weiss/JY2/1943_HA_H1N1)),((1947___cdsAGQ47764_A/FortMonmouth/1-JY2/1947_HA_H1N1,1953___cdsADT78908_A/Netherlands/001R1/1953_HA_H1N1),1918___cdsAAD17218_A/BrevigMission/1/1918_HA_H1N1)))),((((((((((1997___cdsAAF87278_A/Swine/Wisconsin/166/97_HA_H1N1,2001___cdsAAL29709_A/SW/CO/17871/01_HA_H1N2),(2003_01_02_cdsAHB52013_A/swine/Minnesota/SG1183/2003_HA_H1N2,2004_08_27_cdsAHB22711_A/swine/NorthCarolina/SG1463/2004_HA_H1N1)),1997___cdsAAF87275_A/Swine/Wisconsin/136/97_HA_H1N1),1978___cdsABW86574_A/swine/Tennessee/5/1978_HA_H1N1),(1990___cdsACI26604_A/swine/Memphis/1/1990_HA_H1N1,2000___cdsAEN94831_A/swine/NorthCarolina/47834/2000_HA_H1N1)),1970___cdsABR28724_A/swine/Wisconsin/2/1970_HA_H1N1),1968___cdsABV25636_A/swine/Wisconsin/1/1968_HA_H1N1),(1977___cdsABU80410_A/swine/Tennessee/48/1977_HA_H1N1,1992___cdsAAA72339_A/swine/Nebraska/1/1992_HA_H1N1)),1954___cdsABD60966_A/Malaysia/1954_HA_H1N1),((((((2000___cdsAAL87870_A/Swine/Indiana/P12439/00_HA_H1N2,2004___cdsABV25642_A/swine/Kansas/00246/2004_HA_H1N2),2004_11_02_cdsAEO91746_A/swine/Indiana/00427/2004_HA_H1N2),2003_10_15_cdsAHB51508_A/swine/Texas/SG1162/2003_HA_H1N1),1987___cdsABS50111_A/swine/Iowa/1/1987_HA_H1N1),2001___cdsAAL87871_A/Swine/Illinois/100085A/01_HA_H1N2),1977___cdsABU80254_A/swine/Tennessee/88/1977_HA_H1N1)))
  tree height = 1191.4529599645512
Using strict molecular clock model.
Creating site model.
Using BEAGLE TreeLikelihood
  Branch rate model used: strictClockBranchRates
  Using BEAGLE resource 0: CPU
    with instance flags:  PRECISION_DOUBLE COMPUTATION_SYNCH EIGEN_REAL SCALING_MANUAL SCALERS_RAW VECTOR_NONE THREADING_NONE PROCESSOR_CPU FRAMEWORK_CPU
  Ignoring ambiguities in tree likelihood.
  With 566 unique site patterns.
  Using rescaling scheme : delayed
Optimization Schedule: log
Likelihood computation is using an auto sizing thread pool.
Creating the MCMC chain:
  chainLength=30000000
  autoOptimize=true
  autoOptimize delayed for 10000 steps
# BEAST v1.8.1, r6542
# Generated Thu Mar 19 17:11:23 PDT 2015 [seed=1426810280666]
state	Posterior   	Prior       	Likelihood  	rootHeight  	clock.rate  
108000	-8077.3546  	-549.0549   	-7528.2997  	131.215     	1.19173E-3  	0.57 hours/million states
109000	-8070.7511  	-547.0842   	-7523.6669  	136.871     	1.25629E-3  	0.57 hours/million states
110000	-8059.8457  	-539.1003   	-7520.7454  	119.584     	1.40675E-3  	0.57 hours/million states
111000	-8060.2906  	-534.7829   	-7525.5077  	120.253     	1.37761E-3  	0.57 hours/million states
112000	-8053.9057  	-527.1235   	-7526.7822  	119.284     	1.4929E-3   	0.57 hours/million states
113000	-8052.2449  	-522.6197   	-7529.6252  	118.871     	1.55368E-3  	0.57 hours/million states
114000	-8049.3089  	-525.9774   	-7523.3315  	127.469     	1.40332E-3  	0.57 hours/million states
115000	-8041.3849  	-520.7495   	-7520.6354  	124.416     	1.55306E-3  	0.57 hours/million states
116000	-8034.6586  	-518.1740   	-7516.4846  	115.716     	1.60819E-3  	0.57 hours/million states
117000	-8033.5467  	-513.0901   	-7520.4566  	115.494     	1.50057E-3  	0.57 hours/million states
118000	-8030.0489  	-512.7730   	-7517.2760  	117.593     	1.58258E-3  	0.58 hours/million states
119000	-8016.5582  	-509.0344   	-7507.5239  	120.736     	1.50829E-3  	0.58 hours/million states
120000	-8022.6011  	-506.8648   	-7515.7363  	119.309     	1.62451E-3  	0.58 hours/million states
121000	-8015.2092  	-508.3512   	-7506.8581  	117.389     	1.68289E-3  	0.58 hours/million states
122000	-8029.6096  	-517.2422   	-7512.3674  	122.309     	1.46019E-3  	0.58 hours/million states
123000	-8030.0363  	-513.0877   	-7516.9486  	121.248     	1.47068E-3  	0.58 hours/million states
124000	-8024.9706  	-509.6684   	-7515.3022  	118.138     	1.52737E-3  	0.58 hours/million states
125000	-8032.6850  	-502.3660   	-7530.3190  	120.425     	1.55115E-3  	0.58 hours/million states
126000	-8022.0141  	-497.5719   	-7524.4422  	113.574     	1.69859E-3  	0.58 hours/million states
127000	-8008.6702  	-493.0520   	-7515.6182  	122.150     	1.75853E-3  	0.58 hours/million states
128000	-8001.1927  	-487.7982   	-7513.3945  	115.114     	1.75848E-3  	0.58 hours/million states
129000	-7986.7780  	-485.4884   	-7501.2896  	110.194     	1.8469E-3   	0.58 hours/million states
130000	-7983.8844  	-487.0995   	-7496.7849  	112.575     	1.78768E-3  	0.58 hours/million states
131000	-7991.4538  	-489.7607   	-7501.6931  	121.835     	1.82891E-3  	0.58 hours/million states
132000	-7986.1087  	-477.7731   	-7508.3356  	112.941     	2.01367E-3  	0.58 hours/million states
133000	-7950.1059  	-474.8162   	-7475.2897  	118.944     	1.86883E-3  	0.58 hours/million states
134000	-7906.9396  	-474.1342   	-7432.8054  	113.094     	1.74125E-3  	0.58 hours/million states
135000	-7893.3885  	-477.6092   	-7415.7794  	115.407     	1.87909E-3  	0.58 hours/million states
136000	-7883.8463  	-475.4476   	-7408.3986  	116.377     	1.75032E-3  	0.59 hours/million states
137000	-7862.4225  	-461.1075   	-7401.3150  	113.005     	1.86328E-3  	0.59 hours/million states
138000	-7869.6644  	-470.0037   	-7399.6607  	110.661     	1.97818E-3  	0.59 hours/million states
139000	-7861.8645  	-470.2954   	-7391.5691  	108.745     	1.99151E-3  	0.59 hours/million states
140000	-7862.2134  	-464.0624   	-7398.1510  	107.573     	1.91281E-3  	0.59 hours/million states
141000	-7859.4664  	-452.8632   	-7406.6032  	110.977     	2.11508E-3  	0.59 hours/million states
142000	-7836.6739  	-449.7780   	-7386.8959  	107.374     	2.09879E-3  	0.59 hours/million states
143000	-7834.5473  	-445.6231   	-7388.9241  	104.899     	2.21564E-3  	0.59 hours/million states
144000	-7827.4607  	-437.2414   	-7390.2193  	103.926     	2.31557E-3  	0.59 hours/million states
145000	-7843.5620  	-434.3653   	-7409.1966  	101.735     	2.3825E-3   	0.59 hours/million states
146000	-7833.1844  	-434.2594   	-7398.9250  	102.519     	2.34962E-3  	0.59 hours/million states
147000	-7834.6077  	-428.1904   	-7406.4173  	100.814     	2.62584E-3  	0.6 hours/million states
148000	-7836.2996  	-433.6303   	-7402.6694  	106.593     	2.34905E-3  	0.6 hours/million states
149000	-7824.7086  	-433.4329   	-7391.2757  	111.788     	2.37375E-3  	0.6 hours/million states
150000	-7823.6239  	-432.8443   	-7390.7795  	103.200     	2.36532E-3  	0.6 hours/million states
151000	-7833.6761  	-430.6505   	-7403.0255  	105.095     	2.38565E-3  	0.6 hours/million states
152000	-7833.7872  	-436.6695   	-7397.1176  	106.544     	2.40282E-3  	0.6 hours/million states
153000	-7829.0014  	-422.4429   	-7406.5584  	104.325     	2.49569E-3  	0.6 hours/million states
154000	-7842.5039  	-422.7831   	-7419.7208  	103.770     	2.59506E-3  	0.6 hours/million states
155000	-7832.5874  	-420.4209   	-7412.1664  	99.4567     	2.40279E-3  	0.6 hours/million states
156000	-7827.6857  	-421.9508   	-7405.7349  	102.161     	2.53459E-3  	0.6 hours/million states
157000	-7821.4734  	-420.8691   	-7400.6043  	98.6472     	2.46358E-3  	0.61 hours/million states
158000	-7815.1068  	-422.6552   	-7392.4516  	101.112     	2.49869E-3  	0.61 hours/million states
159000	-7819.9186  	-426.3721   	-7393.5465  	103.970     	2.25028E-3  	0.61 hours/million states
160000	-7820.6154  	-423.0112   	-7397.6043  	104.164     	2.40428E-3  	0.61 hours/million states
161000	-7822.0408  	-418.5325   	-7403.5083  	100.138     	2.55645E-3  	0.61 hours/million states
162000	-7831.9310  	-418.5454   	-7413.3856  	100.822     	2.45572E-3  	0.61 hours/million states
163000	-7815.0015  	-417.5462   	-7397.4552  	99.5870     	2.71008E-3  	0.61 hours/million states
164000	-7815.4009  	-419.3137   	-7396.0872  	106.161     	2.42373E-3  	0.61 hours/million states
165000	-7813.1401  	-417.5968   	-7395.5434  	102.476     	2.40566E-3  	0.61 hours/million states
166000	-7816.6372  	-417.5549   	-7399.0823  	102.063     	2.56864E-3  	0.61 hours/million states
167000	-7825.4238  	-423.3208   	-7402.1030  	100.069     	2.49292E-3  	0.61 hours/million states
168000	-7833.7378  	-428.4317   	-7405.3061  	98.2944     	2.60599E-3  	0.61 hours/million states
169000	-7820.6991  	-426.8468   	-7393.8523  	103.886     	2.47403E-3  	0.62 hours/million states
170000	-7815.0853  	-420.8258   	-7394.2595  	103.012     	2.33195E-3  	0.62 hours/million states
171000	-7821.2844  	-424.4897   	-7396.7947  	102.618     	2.52143E-3  	0.62 hours/million states
172000	-7828.6735  	-422.7946   	-7405.8790  	103.825     	2.54883E-3  	0.62 hours/million states
173000	-7833.0751  	-425.6246   	-7407.4505  	99.2835     	2.38248E-3  	0.62 hours/million states
174000	-7820.9390  	-426.8980   	-7394.0409  	100.914     	2.38183E-3  	0.62 hours/million states
175000	-7831.5653  	-427.5267   	-7404.0386  	104.463     	2.21674E-3  	0.62 hours/million states
176000	-7837.9101  	-426.1958   	-7411.7143  	105.780     	2.42231E-3  	0.62 hours/million states
177000	-7832.8927  	-427.6561   	-7405.2365  	102.126     	2.34221E-3  	0.62 hours/million states
178000	-7833.4798  	-428.9644   	-7404.5154  	100.672     	2.44975E-3  	0.62 hours/million states
179000	-7831.9727  	-424.0874   	-7407.8853  	100.255     	2.44487E-3  	0.62 hours/million states
180000	-7824.9578  	-419.0628   	-7405.8951  	100.252     	2.51508E-3  	0.62 hours/million states
181000	-7825.2741  	-419.6643   	-7405.6098  	97.8517     	2.6985E-3   	0.62 hours/million states
182000	-7813.0602  	-415.3331   	-7397.7270  	99.5397     	2.6166E-3   	0.62 hours/million states
183000	-7805.1676  	-413.4335   	-7391.7342  	100.204     	2.50083E-3  	0.62 hours/million states
184000	-7813.5770  	-409.0336   	-7404.5434  	103.086     	2.51951E-3  	0.63 hours/million states
185000	-7829.8074  	-408.6461   	-7421.1613  	98.0054     	2.57814E-3  	0.63 hours/million states
186000	-7838.1790  	-412.2135   	-7425.9655  	103.888     	2.58296E-3  	0.63 hours/million states
187000	-7820.9113  	-408.7426   	-7412.1687  	94.0403     	2.65287E-3  	0.63 hours/million states
188000	-7836.1602  	-410.0946   	-7426.0656  	97.1910     	2.72696E-3  	0.63 hours/million states
189000	-7832.5774  	-400.7723   	-7431.8051  	97.7542     	2.50729E-3  	0.63 hours/million states
190000	-7813.7478  	-411.9250   	-7401.8228  	96.4989     	2.64408E-3  	0.63 hours/million states
191000	-7821.0819  	-407.8781   	-7413.2038  	94.6616     	2.66496E-3  	0.63 hours/million states
192000	-7824.5676  	-407.2148   	-7417.3528  	97.3892     	2.89003E-3  	0.63 hours/million states
193000	-7826.2516  	-405.7665   	-7420.4851  	101.326     	2.73027E-3  	0.63 hours/million states
194000	-7815.9791  	-411.4830   	-7404.4961  	96.0919     	2.62648E-3  	0.63 hours/million states
195000	-7809.5015  	-416.9845   	-7392.5169  	99.8570     	2.58675E-3  	0.63 hours/million states
196000	-7800.8482  	-413.1417   	-7387.7065  	100.230     	2.52839E-3  	0.63 hours/million states
197000	-7806.6223  	-413.1633   	-7393.4590  	100.818     	2.63183E-3  	0.63 hours/million states
198000	-7815.2465  	-415.9053   	-7399.3412  	98.4379     	2.51746E-3  	0.63 hours/million states
199000	-7814.6732  	-416.6543   	-7398.0188  	100.101     	2.48706E-3  	0.63 hours/million states
200000	-7812.6033  	-415.1451   	-7397.4582  	95.7087     	2.55113E-3  	0.63 hours/million states
201000	-7816.2920  	-412.7081   	-7403.5839  	96.3179     	2.647E-3    	0.64 hours/million states
202000	-7819.8798  	-408.4331   	-7411.4467  	100.225     	2.63772E-3  	0.64 hours/million states
203000	-7814.5510  	-419.9468   	-7394.6042  	98.5759     	2.72598E-3  	0.64 hours/million states
204000	-7813.8176  	-417.8013   	-7396.0162  	101.753     	2.51616E-3  	0.64 hours/million states
205000	-7807.2608  	-416.4750   	-7390.7859  	100.229     	2.59263E-3  	0.64 hours/million states
206000	-7806.8401  	-422.3119   	-7384.5282  	101.773     	2.58615E-3  	0.64 hours/million states
207000	-7822.4079  	-422.1432   	-7400.2646  	100.059     	2.65535E-3  	0.64 hours/million states
208000	-7823.6682  	-423.3377   	-7400.3305  	98.0385     	2.53531E-3  	0.64 hours/million states
209000	-7811.0539  	-420.1194   	-7390.9345  	94.9956     	2.58475E-3  	0.64 hours/million states
210000	-7812.4486  	-421.0106   	-7391.4380  	103.266     	2.42835E-3  	0.64 hours/million states
211000	-7804.6308  	-413.3635   	-7391.2673  	100.526     	2.48798E-3  	0.64 hours/million states
212000	-7818.7384  	-416.9119   	-7401.8265  	100.133     	2.44628E-3  	0.64 hours/million states
213000	-7813.4516  	-420.0609   	-7393.3906  	100.346     	2.46532E-3  	0.64 hours/million states
214000	-7821.4546  	-427.7424   	-7393.7122  	104.074     	2.56657E-3  	0.64 hours/million states
215000	-7825.3250  	-424.8103   	-7400.5148  	99.0805     	2.34075E-3  	0.64 hours/million states
216000	-7834.1455  	-421.6785   	-7412.4670  	100.532     	2.68249E-3  	0.64 hours/million states
217000	-7828.7006  	-423.7186   	-7404.9820  	101.740     	2.47717E-3  	0.64 hours/million states
218000	-7827.7225  	-422.8997   	-7404.8228  	101.118     	2.6046E-3   	0.64 hours/million states
219000	-7826.0556  	-425.7657   	-7400.2898  	100.029     	2.49034E-3  	0.64 hours/million states
220000	-7826.6816  	-431.0413   	-7395.6402  	101.471     	2.384E-3    	0.64 hours/million states
221000	-7838.6785  	-437.6669   	-7401.0116  	99.2018     	2.32888E-3  	0.64 hours/million states
222000	-7839.0190  	-442.5069   	-7396.5122  	107.876     	2.3012E-3   	0.65 hours/million states
223000	-7824.2924  	-433.5285   	-7390.7639  	103.088     	2.38947E-3  	0.65 hours/million states
224000	-7818.1790  	-433.7212   	-7384.4578  	103.518     	2.25432E-3  	0.65 hours/million states
225000	-7824.6182  	-429.0967   	-7395.5215  	103.431     	2.44736E-3  	0.65 hours/million states
226000	-7831.6864  	-423.9146   	-7407.7718  	104.834     	2.33248E-3  	0.65 hours/million states
227000	-7832.2166  	-415.4772   	-7416.7394  	102.236     	2.43355E-3  	0.65 hours/million states
228000	-7816.6593  	-416.8466   	-7399.8127  	100.443     	2.5347E-3   	0.65 hours/million states
229000	-7820.9086  	-416.8133   	-7404.0953  	102.512     	2.36872E-3  	0.65 hours/million states
230000	-7812.9949  	-418.8944   	-7394.1006  	102.450     	2.43154E-3  	0.65 hours/million states
231000	-7815.1275  	-415.6347   	-7399.4928  	100.471     	2.50095E-3  	0.65 hours/million states
232000	-7826.9396  	-411.0440   	-7415.8955  	100.627     	2.70914E-3  	0.65 hours/million states
233000	-7825.3172  	-419.7438   	-7405.5734  	99.9182     	2.47644E-3  	0.65 hours/million states
234000	-7819.8996  	-419.2482   	-7400.6514  	102.236     	2.55515E-3  	0.65 hours/million states
235000	-7827.1584  	-420.3841   	-7406.7743  	100.616     	2.62088E-3  	0.65 hours/million states
236000	-7825.0237  	-420.9430   	-7404.0807  	99.0826     	2.47007E-3  	0.65 hours/million states
237000	-7816.3639  	-421.0886   	-7395.2753  	103.228     	2.58981E-3  	0.65 hours/million states
238000	-7815.9834  	-423.2205   	-7392.7629  	103.573     	2.4666E-3   	0.65 hours/million states
239000	-7825.5325  	-423.3685   	-7402.1640  	102.118     	2.50119E-3  	0.65 hours/million states
240000	-7813.8667  	-425.4167   	-7388.4500  	102.885     	2.25583E-3  	0.65 hours/million states
241000	-7819.8719  	-432.6827   	-7387.1893  	106.040     	2.30896E-3  	0.65 hours/million states
242000	-7827.6456  	-429.3211   	-7398.3246  	101.683     	2.11689E-3  	0.65 hours/million states
243000	-7825.9075  	-423.7000   	-7402.2076  	105.429     	2.52219E-3  	0.65 hours/million states
244000	-7833.5252  	-420.5401   	-7412.9851  	101.161     	2.60413E-3  	0.65 hours/million states
245000	-7832.9507  	-428.4410   	-7404.5097  	103.670     	2.47169E-3  	0.65 hours/million states
246000	-7814.8970  	-418.8163   	-7396.0807  	101.851     	2.52646E-3  	0.65 hours/million states
247000	-7816.1448  	-412.6431   	-7403.5018  	102.142     	2.59466E-3  	0.65 hours/million states
248000	-7817.7280  	-417.1577   	-7400.5704  	99.4975     	2.47675E-3  	0.65 hours/million states
249000	-7822.6804  	-419.0533   	-7403.6271  	100.874     	2.35661E-3  	0.65 hours/million states
250000	-7828.3524  	-414.2315   	-7414.1209  	102.901     	2.41238E-3  	0.65 hours/million states
251000	-7818.3441  	-415.9685   	-7402.3756  	100.038     	2.56705E-3  	0.66 hours/million states
252000	-7830.8225  	-408.1798   	-7422.6427  	97.1729     	2.92044E-3  	0.66 hours/million states
253000	-7817.1791  	-407.5293   	-7409.6498  	96.5331     	2.84483E-3  	0.66 hours/million states
254000	-7833.6261  	-411.7025   	-7421.9235  	99.1064     	2.61641E-3  	0.66 hours/million states
255000	-7819.1091  	-406.0179   	-7413.0912  	99.2754     	2.55831E-3  	0.66 hours/million states
256000	-7824.0786  	-414.2455   	-7409.8331  	101.246     	2.50864E-3  	0.66 hours/million states
257000	-7814.8196  	-405.4819   	-7409.3377  	97.8024     	2.79417E-3  	0.66 hours/million states
258000	-7806.2101  	-409.7036   	-7396.5065  	96.0680     	2.65919E-3  	0.66 hours/million states
259000	-7822.6515  	-410.1478   	-7412.5037  	98.9932     	2.65411E-3  	0.66 hours/million states
260000	-7815.8780  	-414.0487   	-7401.8292  	101.531     	2.51914E-3  	0.66 hours/million states
261000	-7813.7207  	-409.6393   	-7404.0814  	105.245     	2.55959E-3  	0.66 hours/million states
262000	-7822.2257  	-409.9530   	-7412.2727  	99.7814     	2.7358E-3   	0.66 hours/million states
263000	-7818.6265  	-407.5980   	-7411.0284  	97.2449     	2.74207E-3  	0.66 hours/million states
264000	-7823.2908  	-416.1804   	-7407.1105  	100.836     	2.56875E-3  	0.66 hours/million states
265000	-7824.3049  	-417.8343   	-7406.4706  	98.1781     	2.74408E-3  	0.66 hours/million states
266000	-7815.1160  	-423.9103   	-7391.2057  	99.8547     	2.58197E-3  	0.66 hours/million states
267000	-7802.9987  	-420.6747   	-7382.3240  	99.5091     	2.45676E-3  	0.66 hours/million states
268000	-7821.7184  	-427.9561   	-7393.7623  	105.165     	2.3653E-3   	0.66 hours/million states
269000	-7820.0208  	-425.4405   	-7394.5803  	97.8777     	2.56502E-3  	0.66 hours/million states
270000	-7824.0421  	-421.3950   	-7402.6471  	100.615     	2.53397E-3  	0.66 hours/million states
271000	-7818.8263  	-420.4670   	-7398.3593  	100.574     	2.59494E-3  	0.66 hours/million states
272000	-7839.6265  	-421.0371   	-7418.5894  	102.463     	2.46455E-3  	0.66 hours/million states
273000	-7820.4122  	-424.3984   	-7396.0138  	103.014     	2.46397E-3  	0.66 hours/million states
274000	-7820.2766  	-424.0922   	-7396.1844  	100.262     	2.31837E-3  	0.66 hours/million states
275000	-7809.4643  	-419.5565   	-7389.9078  	103.171     	2.33855E-3  	0.66 hours/million states
276000	-7812.5245  	-419.1858   	-7393.3387  	101.238     	2.46961E-3  	0.66 hours/million states
277000	-7814.5249  	-425.1584   	-7389.3665  	99.1737     	2.54771E-3  	0.66 hours/million states
278000	-7834.8127  	-428.9026   	-7405.9101  	102.673     	2.33901E-3  	0.66 hours/million states
279000	-7826.3784  	-424.3550   	-7402.0234  	102.993     	2.36663E-3  	0.66 hours/million states
