
                  BEAST v1.8.1, 2002-2014
       Bayesian Evolutionary Analysis Sampling Trees
                 Designed and developed by
   Alexei J. Drummond, Andrew Rambaut and Marc A. Suchard
                              
               Department of Computer Science
                   University of Auckland
                  alexei@cs.auckland.ac.nz
                              
             Institute of Evolutionary Biology
                  University of Edinburgh
                     a.rambaut@ed.ac.uk
                              
              David Geffen School of Medicine
           University of California, Los Angeles
                     msuchard@ucla.edu
                              
                Downloads, Help & Resources:
                 	http://beast.bio.ed.ac.uk
                              
Source code distributed under the GNU Lesser General Public License:
            	http://code.google.com/p/beast-mcmc
                              
                     BEAST developers:
	Alex Alekseyenko, Guy Baele, Trevor Bedford, Filip Bielejec, Erik Bloomquist, Matthew Hall,
	Joseph Heled, Sebastian Hoehna, Denise Kuehnert, Philippe Lemey, Wai Lok Sibon Li,
	Gerton Lunter, Sidney Markowitz, Vladimir Minin, Michael Defoin Platel,
          	Oliver Pybus, Chieh-Hsi Wu, Walter Xie
                              
                         Thanks to:
    	Roald Forsberg, Beth Shapiro and Korbinian Strimmer

Using BEAGLE library v2.1.2 for accelerated, parallel likelihood evaluation
2009-2013, BEAGLE Working Group - http://beagle-lib.googlecode.com/
Citation: Ayres et al (2012) Systematic Biology 61: 170-173 | doi:10.1093/sysbio/syr100



Random number seed: 1428625469005



Loading additional development parsers from development_parsers.properties, which is additional set of parsers only available for development version ...

Parsing XML file: separatebeastinfile.xml
  File encoding: UTF8
Looking for plugins in /fh/fast/bloom_j/grp/Heather/TcellEpitopeComparisons/human/HA_H3/plugins
Read alignment: alignment
  Sequences = 136
      Sites = 566
   Datatype = amino acid
Site patterns 'patterns' created from positions 1-566 of alignment 'alignment'
  pattern count = 566
Creating the tree model, 'treeModel'
  initial tree topology = (((((((((((((((1990A/Victoria/2/1990|CY113533|1990,1993A/Lyon/22686/1993|CY112556|1993),2012A/New_York/3205/2012|CY141220|2012),1994A/New_York/744/1994|CY013359|1994),1986A/Memphis/66/86|CY002088|1986),(1980A/Netherlands/209/1980|CY113269|1980,2011A/Ontario/C37332/2011|JQ658925|2011)),(1972A/Memphis/101/1972|CY008676|1972,1981A/Memphis/1/81|CY007627|1981)),(1974A/Hong_Kong/49/74|CY006907|1974,1975A/Bilthoven/1843/1975|CY113157|1975)),(((((((2001A/Canterbury/10/2001|CY009396|2001,2002A/Hong_Kong/CUHK13278/2002|EU856858|2002),1990A/Memphis/1/90|CY003064|1990),1979A/Bangkok/1/1979|CY121000|1979),((1994A/New_York/753/1994|CY013024|1994,2011A/Ontario/C5828/2011|JQ658921|2011),1984A/Hong_Kong/4/1984|CY006323|1984)),1977A/Amsterdam/1609/1977|CY113229|1977),1974A/Bilthoven/5146/1974|CY112329|1974),(((1989A/Beijing/353/89|U97740|1989,2003A/Hong_Kong/CUHK13299/2003|EU856859|2003),1978A/Albany/14/1978|CY020221|1978),(1998A/New_York/289/1998|CY001784|1998,2002A/Hong_Kong/CUHK23113/2002|EU856934|2002)))),((1973A/Hong_Kong/11/73|CY003528|1973,1977A/Albany/4/1977|CY021101|1977),1975A/Bilthoven/334/1975|CY113149|1975)),((1975A/Victoria/3/1975|V01086|1975,1982A/Philippines/2_MA/1982|CY065976|1982),1978A/Memphis/16/1978|CY020325|1978)),(((((((2006A/Georgia/NHRC0001/2006|CY091141|2006,2006A/Missouri/NHRC0001/2006|CY091077|2006),1997A/New_York/569/1997|CY009484|1997),2006A/Netherlands/363/2006|CY114397|2006),1999A/Hong_Kong/CUHK11241/1999|EU856835|1999),1971A/Hong_Kong/107/1971|CY112289|1971),1968A/Albany/6/1968|CY022085|1968),1983A/Hong_Kong/14/83|CY006315|1983)),1969A/Albany/1/1969|CY019899|1969),((1983A/Memphis/33/83|CY009052|1983,1987A/Shanghai/11/1987|CY121309|1987),(1985A/Netherlands/333/1985|CY113333|1985,2012A/Texas/JMM_30/2012|CY134940|2012))),((((((1985A/Memphis/12/1985|CY011472|1985,1986A/Colorado/2/1986|CY113357|1986),1980A/Hong_Kong/46/80|CY003488|1980),1974A/Bilthoven/7398/1974|CY113133|1974),((1995A/Finland/338/1995|CY114165|1995,2005A/Auckland/617/2005|CY023082|2005),1987A/Hong_Kong/7/87|CY003544|1987)),(((1968A/Hong_Kong/1_5/1968|CY033025|1968,1973A/Bilthoven/552/1973|CY113093|1973),(1976A/Memphis/110/76|CY006835|1976,1981A/Bilthoven/4791/1981|CY112361|1981)),((2008A/Florida/14/2008|EU914859|2008,2010A/Alaska/05/2010|KC882453|2010),2013A/Ontario/002/2013|KC526208|2013))),(((1992A/Stockholm/8/1992|CY112532|1992,2000A/Hong_Kong/CUHK22078/2000|EU856923|2000),(2005A/New_York/238/2005|CY006139|2005,2008A/Cheongju/H397/2008|FJ009471|2008)),1988A/Siena/3/1988|CY035198|1988))),((((((((((((((2003A/New_York/22/2003|CY000361|2003,2004A/Hong_Kong/CUHK13126/2004|EU856854|2004),2013A/New_York/3216/2013|CY141231|2013),1998A/Netherlands/427/1998|CY112901|1998),(2010A/Texas/04/2010|KC535438|2010,2011A/Arizona/06/2011|KC893099|2011)),(((2004A/Canterbury/105/2004|CY007459|2004,2009A/Florida/26/2009|KC535396|2009),1996A/Hong_Kong/358/1996|CY114261|1996),1995A/New_York/618/1995|CY010676|1995)),1986A/Leningrad/360/1986|CY121277|1986),1968A/Hong_Kong/1_8_MA21_3/1968|CY034028|1968),(((1989A/Singapore/35/1989|CY113461|1989,1991A/Tilburg/5957/1991|CY113925|1991),1985A/Guildford/V728/1985|CY113317|1985),1970A/Bilthoven/2668/1970|CY112273|1970)),(1981A/Lyon/2380/1981|CY113277|1981,1997A/Hong_Kong/CUHK41757/1997|EU857006|1997)),(1971A/Memphis/3/1971|CY021597|1971,1972A/Bilthoven/23337/1972|CY112313|1972)),((1977A/Bilthoven/3895/1977|CY113237|1977,1982A/Philippines/2/1982|CY121245|1982),1969A/Bilthoven/17938/1969|CY113053|1969)),1973A/Port_Chalmers/JY2/1973|CY147430|1973),((((1997A/New_York/597/1997|CY009748|1997,1998A/Hong_Kong/CUHK17697/1998|EU856875|1998),2000A/Hong_Kong/CUHK22162/2000|EU856925|2000),1991A/Paris/548/1991|CY113845|1991),1969A/Bilthoven/908/1969|CY113045|1969)),((((((((((1999A/New_York/277/1999|CY001744|1999,2007A/Managua/14/2007|CY032525|2007),2004A/Canterbury/107/2004|CY007475|2004),2001A/Auckland/603/2001|CY023058|2001),((1983A/Hong_Kong/5/83|CY003736|1983,1991A/Paris/597/1991|CY113869|1991),1980A/Memphis/9/80|CY006891|1980)),(((1987A/Sichuan/2/1987|CY112396|1987,2010A/Arizona/12/2010|KC882781|2010),1996A/New_York/601/1996|CY015516|1996),1984A/Hong_Kong/7/84|CY003744|1984)),(((((2000A/Waikato/1/2000|CY011592|2000,2005A/Canterbury/03/2005|CY007811|2005),1996A/New_York/617/1996|CY010516|1996),1992A/Sendai/C273/1992|CY112516|1992),2007A/Arizona/12/2007|EU516215|2007),1982A/Netherlands/241/1982|CY113293|1982)),(((((1988A/Memphis/8/1988|CY010756|1988,1995A/New_York/609/1995|CY010636|1995),1992A/Victoria/33/1992|CY112540|1992),1993A/Netherlands/165/1993|CY114061|1993),1972A/Udorn/307/1972|AX350190|1972),(1978A/Memphis/19/78|CY007611|1978,1979A/Bangkok/01/1979|DQ508825|1979))),(((1976A/Bilthoven/628/1976|CY113189|1976,2013A/Ontario/004/2013|KC526210|2013),1976A/Bilthoven/5657/1976|CY113213|1976),1971A/Hong_Kong/46/1971|CY006683|1971)),(((((((2003A/New_York/32/2003|CY000025|2003,2012A/Arizona/M11/2012|KC513484|2012),2009A/New_York/3273/2009|CY050684|2009),2001A/Hong_Kong/CUHK21932/2001|EU856918|2001),1989A/England/138/1989|CY113413|1989),((1999A/Hong_Kong/CUHK11230/1999|EU856833|1999,2007A/Managua/16/2007|CY032469|2007),2009A/Arizona/08/2009|GQ385835|2009)),2008A/Florida/UR07_0150/2008|CY038871|2008),(1990A/Memphis/2/1990|CY011480|1990,1994A/Netherlands/18/1994|CY114157|1994))),(((1993A/Netherlands/101/1993|CY114045|1993,2002A/Auckland/614/2002|CY022205|2002),1988A/Stockholm/12/1988|CY113397|1988),(1970A/Albany/1/1970|CY022938|1970,1970A/Albany/6/1970|CY021117|1970)))))
  tree height = 409.46124299890744
Using strict molecular clock model.
Creating site model.
Using BEAGLE TreeLikelihood
  Branch rate model used: strictClockBranchRates
  Using BEAGLE resource 0: CPU
    with instance flags:  PRECISION_DOUBLE COMPUTATION_SYNCH EIGEN_REAL SCALING_MANUAL SCALERS_RAW VECTOR_NONE THREADING_NONE PROCESSOR_CPU FRAMEWORK_CPU
  Ignoring ambiguities in tree likelihood.
  With 566 unique site patterns.
  Using rescaling scheme : delayed
Optimization Schedule: log
Likelihood computation is using an auto sizing thread pool.
Creating the MCMC chain:
  chainLength=30000000
  autoOptimize=true
  autoOptimize delayed for 10000 steps
# BEAST v1.8.1, r6542
# Generated Thu Apr 09 17:24:29 PDT 2015 [seed=1428625469005]
state	Posterior   	Prior       	Likelihood  	rootHeight  	clock.rate  
91000	-6924.1883  	-1182.0402  	-5742.1481  	519.757     	7.41906E-5  	0.68 hours/million states
92000	-6917.3511  	-1179.5255  	-5737.8257  	495.163     	7.37551E-5  	0.68 hours/million states
93000	-6921.1244  	-1181.5052  	-5739.6191  	577.714     	7.72507E-5  	0.68 hours/million states
94000	-6926.7861  	-1177.1216  	-5749.6645  	505.011     	6.8723E-5   	0.68 hours/million states
95000	-6917.8055  	-1176.0645  	-5741.7410  	489.714     	7.31163E-5  	0.68 hours/million states
96000	-6907.0830  	-1171.4081  	-5735.6749  	527.438     	7.70833E-5  	0.68 hours/million states
97000	-6908.2232  	-1173.0349  	-5735.1883  	543.670     	7.24128E-5  	0.68 hours/million states
98000	-6907.3520  	-1179.1809  	-5728.1711  	450.683     	7.84199E-5  	0.68 hours/million states
99000	-6909.0223  	-1174.6513  	-5734.3710  	451.498     	7.50537E-5  	0.68 hours/million states
100000	-6907.4426  	-1183.4921  	-5723.9505  	456.543     	7.11803E-5  	0.68 hours/million states
101000	-6908.5324  	-1174.9324  	-5733.6000  	504.459     	7.25055E-5  	0.68 hours/million states
102000	-6903.2478  	-1185.9016  	-5717.3463  	432.891     	7.36029E-5  	0.68 hours/million states
103000	-6903.7484  	-1182.5964  	-5721.1520  	496.381     	7.16497E-5  	0.68 hours/million states
104000	-6903.7527  	-1187.1838  	-5716.5689  	463.482     	7.02109E-5  	0.68 hours/million states
105000	-6909.6834  	-1187.2701  	-5722.4133  	460.932     	7.05881E-5  	0.68 hours/million states
106000	-6912.2424  	-1192.0955  	-5720.1469  	443.413     	7.42704E-5  	0.68 hours/million states
107000	-6908.1132  	-1189.9455  	-5718.1678  	430.357     	7.47232E-5  	0.68 hours/million states
108000	-6916.1883  	-1185.3196  	-5730.8687  	460.357     	7.03026E-5  	0.68 hours/million states
109000	-6913.3334  	-1184.7453  	-5728.5881  	484.956     	7.39245E-5  	0.68 hours/million states
110000	-6911.5642  	-1182.1946  	-5729.3696  	441.303     	7.23269E-5  	0.69 hours/million states
111000	-6920.1516  	-1181.0518  	-5739.0999  	417.297     	7.25727E-5  	0.69 hours/million states
112000	-6917.2809  	-1184.4999  	-5732.7810  	504.346     	6.96965E-5  	0.69 hours/million states
113000	-6905.5560  	-1174.0856  	-5731.4704  	466.216     	7.56736E-5  	0.69 hours/million states
114000	-6910.7994  	-1181.4062  	-5729.3932  	481.999     	6.67824E-5  	0.69 hours/million states
115000	-6908.0207  	-1171.0104  	-5737.0103  	462.030     	8.0256E-5   	0.69 hours/million states
116000	-6913.5156  	-1165.9153  	-5747.6003  	418.671     	7.96668E-5  	0.69 hours/million states
117000	-6908.8448  	-1161.9855  	-5746.8593  	480.977     	8.60027E-5  	0.69 hours/million states
118000	-6913.3855  	-1156.7190  	-5756.6665  	458.331     	8.37804E-5  	0.69 hours/million states
119000	-6897.9115  	-1155.0648  	-5742.8467  	400.372     	8.33729E-5  	0.69 hours/million states
120000	-6900.3648  	-1153.2721  	-5747.0927  	452.888     	8.57954E-5  	0.69 hours/million states
121000	-6885.6714  	-1139.9064  	-5745.7649  	454.993     	9.15832E-5  	0.7 hours/million states
122000	-6885.3952  	-1139.4740  	-5745.9213  	452.778     	1.00395E-4  	0.7 hours/million states
123000	-6875.8341  	-1133.3457  	-5742.4884  	442.681     	9.87968E-5  	0.7 hours/million states
124000	-6881.2489  	-1138.9969  	-5742.2521  	394.527     	9.03486E-5  	0.7 hours/million states
125000	-6875.7267  	-1124.9318  	-5750.7949  	400.816     	1.00694E-4  	0.69 hours/million states
126000	-6882.6986  	-1141.7216  	-5740.9770  	381.736     	9.37858E-5  	0.69 hours/million states
127000	-6865.3503  	-1132.1966  	-5733.1537  	377.821     	9.58607E-5  	0.69 hours/million states
128000	-6874.7494  	-1131.4293  	-5743.3200  	380.079     	9.65442E-5  	0.69 hours/million states
129000	-6893.7666  	-1142.2661  	-5751.5005  	326.711     	8.79822E-5  	0.69 hours/million states
130000	-6888.6028  	-1150.6453  	-5737.9575  	360.687     	8.97795E-5  	0.69 hours/million states
131000	-6874.4627  	-1148.2550  	-5726.2077  	372.580     	8.08625E-5  	0.7 hours/million states
132000	-6882.3435  	-1143.2335  	-5739.1100  	356.220     	8.85131E-5  	0.7 hours/million states
133000	-6887.5512  	-1143.0938  	-5744.4574  	360.390     	9.46043E-5  	0.7 hours/million states
134000	-6879.0690  	-1139.4952  	-5739.5738  	432.502     	9.72931E-5  	0.7 hours/million states
135000	-6862.8247  	-1150.5091  	-5712.3156  	421.955     	9.14145E-5  	0.7 hours/million states
136000	-6867.9214  	-1147.8773  	-5720.0440  	456.831     	9.07636E-5  	0.69 hours/million states
137000	-6858.9633  	-1148.2041  	-5710.7591  	360.151     	9.36406E-5  	0.7 hours/million states
138000	-6866.9699  	-1143.0348  	-5723.9351  	379.955     	9.05897E-5  	0.7 hours/million states
139000	-6871.0878  	-1141.6204  	-5729.4673  	362.370     	8.49819E-5  	0.7 hours/million states
140000	-6870.3902  	-1139.1216  	-5731.2686  	364.851     	1.02664E-4  	0.7 hours/million states
141000	-6868.8333  	-1139.7436  	-5729.0897  	366.817     	9.23446E-5  	0.7 hours/million states
142000	-6866.5856  	-1147.6226  	-5718.9631  	397.669     	8.68939E-5  	0.7 hours/million states
143000	-6871.8329  	-1144.3624  	-5727.4704  	346.847     	9.35649E-5  	0.7 hours/million states
144000	-6875.5228  	-1147.1604  	-5728.3624  	339.172     	9.91044E-5  	0.7 hours/million states
145000	-6866.1389  	-1147.0633  	-5719.0755  	427.326     	9.7908E-5   	0.7 hours/million states
146000	-6876.7505  	-1138.7278  	-5738.0227  	395.594     	8.76378E-5  	0.7 hours/million states
147000	-6871.8832  	-1146.5844  	-5725.2989  	437.310     	9.45786E-5  	0.7 hours/million states
148000	-6879.2510  	-1147.3768  	-5731.8742  	482.435     	8.62085E-5  	0.7 hours/million states
149000	-6859.1954  	-1131.1976  	-5727.9977  	372.853     	9.9852E-5   	0.7 hours/million states
150000	-6862.3161  	-1139.2243  	-5723.0918  	373.858     	9.72421E-5  	0.7 hours/million states
151000	-6869.0373  	-1136.5062  	-5732.5310  	428.409     	1.02625E-4  	0.7 hours/million states
152000	-6851.5122  	-1123.6993  	-5727.8128  	300.253     	1.10327E-4  	0.7 hours/million states
153000	-6855.3131  	-1125.3550  	-5729.9581  	312.113     	1.11786E-4  	0.7 hours/million states
154000	-6857.9359  	-1120.9398  	-5736.9960  	363.217     	9.5967E-5   	0.7 hours/million states
155000	-6861.9659  	-1134.0715  	-5727.8944  	357.660     	1.00644E-4  	0.7 hours/million states
156000	-6857.5855  	-1120.4434  	-5737.1421  	389.578     	1.06919E-4  	0.7 hours/million states
157000	-6847.7321  	-1116.5988  	-5731.1333  	381.307     	1.06326E-4  	0.7 hours/million states
158000	-6859.5797  	-1121.9302  	-5737.6496  	428.855     	1.0596E-4   	0.7 hours/million states
159000	-6854.0220  	-1120.9237  	-5733.0983  	376.117     	1.09883E-4  	0.7 hours/million states
160000	-6857.8704  	-1122.8360  	-5735.0344  	332.981     	1.08596E-4  	0.7 hours/million states
161000	-6863.1567  	-1123.7681  	-5739.3886  	334.729     	1.09136E-4  	0.7 hours/million states
162000	-6858.7844  	-1122.7966  	-5735.9878  	382.769     	1.05688E-4  	0.7 hours/million states
163000	-6853.0646  	-1113.7102  	-5739.3544  	350.564     	1.11413E-4  	0.7 hours/million states
164000	-6838.6988  	-1108.2180  	-5730.4807  	359.217     	1.20267E-4  	0.7 hours/million states
165000	-6841.5379  	-1101.7359  	-5739.8020  	337.556     	1.2661E-4   	0.7 hours/million states
166000	-6831.7278  	-1103.9894  	-5727.7384  	423.431     	1.16708E-4  	0.7 hours/million states
167000	-6836.0020  	-1090.7830  	-5745.2191  	303.312     	1.19218E-4  	0.7 hours/million states
168000	-6832.0031  	-1087.0115  	-5744.9916  	329.080     	1.21474E-4  	0.7 hours/million states
169000	-6841.8968  	-1092.7321  	-5749.1647  	324.881     	1.25357E-4  	0.7 hours/million states
170000	-6840.9077  	-1095.2136  	-5745.6941  	290.049     	1.13983E-4  	0.7 hours/million states
171000	-6858.1942  	-1095.1454  	-5763.0488  	323.496     	1.0974E-4   	0.7 hours/million states
172000	-6845.8750  	-1095.0564  	-5750.8187  	312.472     	1.2244E-4   	0.7 hours/million states
173000	-6840.5067  	-1092.7755  	-5747.7312  	347.842     	1.27361E-4  	0.7 hours/million states
174000	-6831.8259  	-1081.3837  	-5750.4421  	359.469     	1.28096E-4  	0.7 hours/million states
175000	-6834.1248  	-1088.4213  	-5745.7035  	279.953     	1.23546E-4  	0.7 hours/million states
176000	-6835.2765  	-1096.0401  	-5739.2364  	321.333     	1.22678E-4  	0.7 hours/million states
177000	-6834.5363  	-1086.1078  	-5748.4286  	323.797     	1.24569E-4  	0.7 hours/million states
178000	-6832.5663  	-1091.0107  	-5741.5555  	327.792     	1.22097E-4  	0.7 hours/million states
179000	-6839.6481  	-1095.7744  	-5743.8737  	296.109     	1.14783E-4  	0.7 hours/million states
180000	-6834.5583  	-1110.4704  	-5724.0879  	287.653     	1.19574E-4  	0.69 hours/million states
181000	-6846.7323  	-1096.2573  	-5750.4750  	272.560     	1.27298E-4  	0.7 hours/million states
182000	-6839.4962  	-1102.5094  	-5736.9867  	288.420     	1.18585E-4  	0.7 hours/million states
183000	-6836.7980  	-1108.5064  	-5728.2916  	310.897     	1.17481E-4  	0.7 hours/million states
184000	-6848.8433  	-1107.9584  	-5740.8849  	318.622     	1.11886E-4  	0.7 hours/million states
185000	-6837.7770  	-1109.2623  	-5728.5147  	302.042     	1.15211E-4  	0.7 hours/million states
186000	-6850.8709  	-1100.7576  	-5750.1134  	319.867     	1.24816E-4  	0.7 hours/million states
187000	-6850.8654  	-1101.3781  	-5749.4873  	322.392     	1.0868E-4   	0.7 hours/million states
188000	-6840.7967  	-1092.4114  	-5748.3853  	339.819     	1.21113E-4  	0.7 hours/million states
189000	-6827.9491  	-1096.0700  	-5731.8791  	304.579     	1.1899E-4   	0.69 hours/million states
190000	-6833.7636  	-1098.4986  	-5735.2650  	335.782     	1.17265E-4  	0.69 hours/million states
191000	-6845.9913  	-1115.4670  	-5730.5243  	390.784     	1.09792E-4  	0.7 hours/million states
192000	-6845.4794  	-1108.3149  	-5737.1645  	307.228     	1.11968E-4  	0.7 hours/million states
193000	-6841.8618  	-1115.0971  	-5726.7648  	319.724     	1.10129E-4  	0.7 hours/million states
194000	-6840.7437  	-1109.8851  	-5730.8586  	321.595     	1.19527E-4  	0.7 hours/million states
195000	-6843.4332  	-1098.5906  	-5744.8425  	339.739     	1.22708E-4  	0.7 hours/million states
196000	-6856.3082  	-1103.6844  	-5752.6238  	396.753     	1.12623E-4  	0.7 hours/million states
197000	-6857.8777  	-1107.6365  	-5750.2412  	351.718     	1.09335E-4  	0.7 hours/million states
198000	-6846.9811  	-1105.0230  	-5741.9581  	326.445     	1.11346E-4  	0.7 hours/million states
199000	-6854.3634  	-1112.5348  	-5741.8285  	365.740     	1.1012E-4   	0.7 hours/million states
200000	-6850.4449  	-1111.9385  	-5738.5065  	366.193     	1.06385E-4  	0.7 hours/million states
201000	-6856.0332  	-1111.7312  	-5744.3020  	426.953     	1.06843E-4  	0.7 hours/million states
202000	-6844.3160  	-1106.8186  	-5737.4974  	352.496     	1.02845E-4  	0.7 hours/million states
203000	-6845.4788  	-1110.0358  	-5735.4429  	361.715     	1.07722E-4  	0.7 hours/million states
204000	-6846.5192  	-1108.6811  	-5737.8381  	360.650     	1.0173E-4   	0.7 hours/million states
205000	-6842.5897  	-1111.5634  	-5731.0263  	341.525     	1.14958E-4  	0.7 hours/million states
206000	-6840.9717  	-1108.3368  	-5732.6349  	362.757     	1.08043E-4  	0.7 hours/million states
207000	-6837.1087  	-1101.1636  	-5735.9450  	383.080     	1.09942E-4  	0.7 hours/million states
208000	-6838.1326  	-1109.9193  	-5728.2132  	373.424     	1.09032E-4  	0.7 hours/million states
209000	-6835.9599  	-1107.1561  	-5728.8039  	327.421     	1.1912E-4   	0.7 hours/million states
210000	-6840.2893  	-1115.3819  	-5724.9074  	382.044     	1.12975E-4  	0.7 hours/million states
211000	-6843.7970  	-1116.1663  	-5727.6307  	348.925     	1.14761E-4  	0.7 hours/million states
212000	-6839.4729  	-1108.7373  	-5730.7356  	355.033     	1.0664E-4   	0.7 hours/million states
213000	-6852.4611  	-1114.7974  	-5737.6637  	314.426     	9.8559E-5   	0.7 hours/million states
214000	-6840.4951  	-1106.3807  	-5734.1145  	346.505     	1.07708E-4  	0.7 hours/million states
215000	-6840.5740  	-1097.3891  	-5743.1849  	307.148     	1.09296E-4  	0.7 hours/million states
216000	-6832.5356  	-1097.9735  	-5734.5621  	312.086     	1.20204E-4  	0.7 hours/million states
217000	-6838.9136  	-1097.1697  	-5741.7439  	352.037     	1.1828E-4   	0.7 hours/million states
218000	-6830.6079  	-1103.4540  	-5727.1539  	333.095     	1.10612E-4  	0.7 hours/million states
219000	-6841.4862  	-1109.5094  	-5731.9768  	358.305     	1.14724E-4  	0.7 hours/million states
220000	-6835.0574  	-1106.8331  	-5728.2244  	325.146     	1.12444E-4  	0.7 hours/million states
221000	-6830.0462  	-1101.6379  	-5728.4083  	320.472     	1.11988E-4  	0.7 hours/million states
222000	-6830.5708  	-1099.1136  	-5731.4573  	309.502     	1.03109E-4  	0.7 hours/million states
223000	-6833.6944  	-1102.4807  	-5731.2136  	303.586     	1.16049E-4  	0.7 hours/million states
224000	-6830.1365  	-1102.5388  	-5727.5977  	309.285     	1.13047E-4  	0.7 hours/million states
225000	-6821.8971  	-1100.5173  	-5721.3798  	347.910     	1.11298E-4  	0.7 hours/million states
226000	-6833.3797  	-1107.5587  	-5725.8210  	370.762     	9.96847E-5  	0.7 hours/million states
227000	-6843.4331  	-1107.5443  	-5735.8888  	353.071     	1.20803E-4  	0.7 hours/million states
228000	-6835.2654  	-1099.0643  	-5736.2012  	414.150     	1.19764E-4  	0.7 hours/million states
229000	-6838.2709  	-1103.6231  	-5734.6478  	347.896     	1.21081E-4  	0.7 hours/million states
230000	-6849.5051  	-1114.5647  	-5734.9404  	378.130     	1.07357E-4  	0.7 hours/million states
231000	-6842.5054  	-1117.0972  	-5725.4081  	363.948     	1.02936E-4  	0.7 hours/million states
232000	-6822.1980  	-1101.2092  	-5720.9888  	334.261     	1.12831E-4  	0.7 hours/million states
233000	-6836.8328  	-1101.9397  	-5734.8931  	325.802     	1.14593E-4  	0.7 hours/million states
234000	-6833.9959  	-1103.4769  	-5730.5189  	343.085     	1.10737E-4  	0.7 hours/million states
235000	-6835.6026  	-1107.2349  	-5728.3677  	330.783     	1.10144E-4  	0.7 hours/million states
236000	-6830.3835  	-1097.3677  	-5733.0158  	311.780     	1.15208E-4  	0.7 hours/million states
237000	-6832.1479  	-1099.7148  	-5732.4330  	302.206     	1.11676E-4  	0.7 hours/million states
238000	-6834.5562  	-1098.9284  	-5735.6278  	345.392     	1.12737E-4  	0.7 hours/million states
239000	-6832.9267  	-1105.2803  	-5727.6463  	310.602     	1.12977E-4  	0.7 hours/million states
240000	-6821.9062  	-1105.6315  	-5716.2747  	324.355     	1.1158E-4   	0.7 hours/million states
241000	-6831.3383  	-1100.9665  	-5730.3718  	331.697     	1.11787E-4  	0.7 hours/million states
242000	-6828.1304  	-1100.8435  	-5727.2869  	343.071     	1.0478E-4   	0.7 hours/million states
243000	-6834.7806  	-1100.2006  	-5734.5801  	352.262     	1.07949E-4  	0.7 hours/million states
244000	-6834.9126  	-1090.4926  	-5744.4200  	339.326     	1.18662E-4  	0.7 hours/million states
245000	-6820.9091  	-1083.4398  	-5737.4693  	386.156     	1.12474E-4  	0.7 hours/million states
246000	-6819.8901  	-1081.1292  	-5738.7609  	375.365     	1.26363E-4  	0.7 hours/million states
247000	-6825.6684  	-1085.8749  	-5739.7935  	364.084     	1.14272E-4  	0.7 hours/million states
248000	-6812.0567  	-1086.4839  	-5725.5728  	372.707     	1.15041E-4  	0.7 hours/million states
249000	-6822.2201  	-1097.5950  	-5724.6251  	341.509     	1.19345E-4  	0.7 hours/million states
250000	-6829.2991  	-1089.1616  	-5740.1374  	326.557     	1.1071E-4   	0.7 hours/million states
251000	-6826.7016  	-1094.2482  	-5732.4533  	336.511     	1.16647E-4  	0.7 hours/million states
252000	-6828.9606  	-1101.3948  	-5727.5657  	301.135     	1.14603E-4  	0.7 hours/million states
253000	-6834.5366  	-1096.3725  	-5738.1641  	340.450     	1.12455E-4  	0.7 hours/million states
254000	-6826.5579  	-1089.7348  	-5736.8231  	322.951     	1.12757E-4  	0.7 hours/million states
255000	-6830.3930  	-1098.1681  	-5732.2249  	330.982     	1.15934E-4  	0.7 hours/million states
256000	-6831.7694  	-1098.7500  	-5733.0194  	338.857     	1.12714E-4  	0.7 hours/million states
257000	-6829.9723  	-1092.7145  	-5737.2578  	294.370     	1.2328E-4   	0.7 hours/million states
258000	-6815.6382  	-1093.8764  	-5721.7618  	306.850     	1.19686E-4  	0.7 hours/million states
259000	-6820.7499  	-1095.5758  	-5725.1741  	309.442     	1.12735E-4  	0.7 hours/million states
260000	-6821.9315  	-1096.3550  	-5725.5766  	310.266     	1.29349E-4  	0.7 hours/million states
261000	-6814.8545  	-1087.1975  	-5727.6569  	279.387     	1.38442E-4  	0.7 hours/million states
262000	-6814.8784  	-1085.5669  	-5729.3115  	274.170     	1.22458E-4  	0.7 hours/million states
263000	-6818.3274  	-1091.4704  	-5726.8571  	289.295     	1.21555E-4  	0.7 hours/million states
264000	-6806.7125  	-1082.3438  	-5724.3686  	307.835     	1.28536E-4  	0.7 hours/million states
265000	-6822.7160  	-1081.0263  	-5741.6898  	364.087     	1.3018E-4   	0.7 hours/million states
266000	-6819.9310  	-1081.1917  	-5738.7394  	333.588     	1.14278E-4  	0.7 hours/million states
267000	-6817.3304  	-1083.6895  	-5733.6409  	330.163     	1.31578E-4  	0.7 hours/million states
268000	-6806.1354  	-1079.9546  	-5726.1808  	339.430     	1.19647E-4  	0.7 hours/million states
269000	-6804.1887  	-1077.5507  	-5726.6380  	337.313     	1.28967E-4  	0.7 hours/million states
270000	-6811.9612  	-1071.6035  	-5740.3577  	282.251     	1.13029E-4  	0.7 hours/million states
271000	-6812.0603  	-1070.2812  	-5741.7791  	295.506     	1.35894E-4  	0.7 hours/million states
272000	-6816.4843  	-1075.0560  	-5741.4283  	322.572     	1.2977E-4   	0.7 hours/million states
273000	-6805.3716  	-1074.3008  	-5731.0708  	291.849     	1.25716E-4  	0.7 hours/million states
274000	-6790.9216  	-1066.5507  	-5724.3708  	322.973     	1.25631E-4  	0.7 hours/million states
